1813,divvy_station,2022-04-20 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,17
917,divvy_station,2022-03-13 23:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,13,0,0,0,0
574,divvy_station,2022-02-27 16:45:08.497063,0,0,0,0,9,2,1,20,0,0,0,0,0,0,0,0
139,divvy_station,2022-02-09 13:45:08.497063,9,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0
652,divvy_station,2022-03-02 22:45:08.497063,0,0,0,0,9,3,16,20,0,0,0,0,0,0,0,0
792,divvy_station,2022-03-08 18:45:08.497063,0,0,0,0,9,5,18,18,0,0,0,0,0,0,0,0
1196,divvy_station,2022-03-25 14:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,13,0,0,0,0
1058,divvy_station,2022-03-19 20:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,13,0,0,0,0
250,divvy_station,2022-02-14 04:45:08.497063,9,3,30,7,0,0,0,0,0,0,0,0,0,0,0,0
1445,divvy_station,2022-04-04 23:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,10,0,0,0,0
263,divvy_station,2022-02-14 17:45:08.497063,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
548,divvy_station,2022-02-26 14:45:08.497063,0,0,0,0,9,1,28,12,0,0,0,0,0,0,0,0
1139,divvy_station,2022-03-23 05:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,16,0,0,0,0
912,divvy_station,2022-03-13 18:45:08.497063,0,0,0,0,0,0,0,0,9,0,20,8,0,0,0,0
1846,divvy_station,2022-04-21 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,8
723,divvy_station,2022-03-05 21:45:08.497063,0,0,0,0,9,4,17,8,0,0,0,0,0,0,0,0
1299,divvy_station,2022-03-29 21:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,14,0,0,0,0
575,divvy_station,2022-02-27 17:45:08.497063,0,0,0,0,9,2,1,21,0,0,0,0,0,0,0,0
1665,divvy_station,2022-04-14 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,11
1678,divvy_station,2022-04-14 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,1
1343,divvy_station,2022-03-31 17:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,16,0,0,0,0
128,divvy_station,2022-02-09 02:45:08.497063,9,2,1,17,0,0,0,0,0,0,0,0,0,0,0,0
1713,divvy_station,2022-04-16 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,9
932,divvy_station,2022-03-14 14:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,6,0,0,0,0
40,divvy_station,2022-02-05 10:45:08.497063,9,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0
790,divvy_station,2022-03-08 16:45:08.497063,0,0,0,0,9,5,18,15,0,0,0,0,0,0,0,0
90,divvy_station,2022-02-07 12:45:08.497063,9,1,21,11,0,0,0,0,0,0,0,0,0,0,0,0
547,divvy_station,2022-02-26 13:45:08.497063,0,0,0,0,9,1,28,11,0,0,0,0,0,0,0,0
108,divvy_station,2022-02-08 06:45:08.497063,9,1,28,16,0,0,0,0,0,0,0,0,0,0,0,0
1313,divvy_station,2022-03-30 11:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,8,0,0,0,0
1787,divvy_station,2022-04-19 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,8
37,divvy_station,2022-02-05 07:45:08.497063,9,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0
1076,divvy_station,2022-03-20 14:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,10,0,0,0,0
1331,divvy_station,2022-03-31 05:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,2,0,0,0,0
1706,divvy_station,2022-04-15 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,18
1033,divvy_station,2022-03-18 19:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,7,0,0,0,0
545,divvy_station,2022-02-26 11:45:08.497063,0,0,0,0,9,1,28,8,0,0,0,0,0,0,0,0
738,divvy_station,2022-03-06 12:45:08.497063,0,0,0,0,9,4,24,9,0,0,0,0,0,0,0,0
1621,divvy_station,2022-04-12 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,20
2030,divvy_station,2022-04-29 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,10
1441,divvy_station,2022-04-04 19:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,4,0,0,0,0
2021,divvy_station,2022-04-28 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,20
347,divvy_station,2022-02-18 05:45:08.497063,9,5,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1071,divvy_station,2022-03-20 09:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,5,0,0,0,0
896,divvy_station,2022-03-13 02:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,11,0,0,0,0
1700,divvy_station,2022-04-15 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,12
556,divvy_station,2022-02-26 22:45:08.497063,0,0,0,0,9,1,28,20,0,0,0,0,0,0,0,0
1612,divvy_station,2022-04-11 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,11
1575,divvy_station,2022-04-10 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,8
1938,divvy_station,2022-04-25 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,18
599,divvy_station,2022-02-28 17:45:08.497063,0,0,0,0,9,2,22,10,0,0,0,0,0,0,0,0
1723,divvy_station,2022-04-16 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,19
406,divvy_station,2022-02-20 16:45:08.497063,9,6,19,11,0,0,0,0,0,0,0,0,0,0,0,0
309,divvy_station,2022-02-16 15:45:08.497063,9,4,17,18,0,0,0,0,0,0,0,0,0,0,0,0
1376,divvy_station,2022-04-02 02:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,8,0,0,0,0
1853,divvy_station,2022-04-21 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,15
1314,divvy_station,2022-03-30 12:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,9,0,0,0,0
395,divvy_station,2022-02-20 05:45:08.497063,9,6,12,11,0,0,0,0,0,0,0,0,0,0,0,0
191,divvy_station,2022-02-11 17:45:08.497063,9,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0
870,divvy_station,2022-03-12 00:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0
1003,divvy_station,2022-03-17 13:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,19,0,0,0,0
799,divvy_station,2022-03-09 01:45:08.497063,0,0,0,0,9,5,25,9,0,0,0,0,0,0,0,0
1103,divvy_station,2022-03-21 17:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,20,0,0,0,0
365,divvy_station,2022-02-18 23:45:08.497063,9,5,18,21,0,0,0,0,0,0,0,0,0,0,0,0
1961,divvy_station,2022-04-26 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,23
239,divvy_station,2022-02-13 17:45:08.497063,9,3,23,10,0,0,0,0,0,0,0,0,0,0,0,0
1734,divvy_station,2022-04-17 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,13
356,divvy_station,2022-02-18 14:45:08.497063,9,5,18,9,0,0,0,0,0,0,0,0,0,0,0,0
1721,divvy_station,2022-04-16 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,17
379,divvy_station,2022-02-19 13:45:08.497063,9,5,25,21,0,0,0,0,0,0,0,0,0,0,0,0
1690,divvy_station,2022-04-15 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,22
666,divvy_station,2022-03-03 12:45:08.497063,0,0,0,0,9,3,23,15,0,0,0,0,0,0,0,0
850,divvy_station,2022-03-11 04:45:08.497063,0,0,0,0,9,6,19,18,0,0,0,0,0,0,0,0
220,divvy_station,2022-02-12 22:45:08.497063,9,3,9,23,0,0,0,0,0,0,0,0,0,0,0,0
253,divvy_station,2022-02-14 07:45:08.497063,9,3,30,10,0,0,0,0,0,0,0,0,0,0,0,0
1922,divvy_station,2022-04-24 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,22
1834,divvy_station,2022-04-21 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,15
1111,divvy_station,2022-03-22 01:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,8,0,0,0,0
169,divvy_station,2022-02-10 19:45:08.497063,9,2,22,15,0,0,0,0,0,0,0,0,0,0,0,0
1355,divvy_station,2022-04-01 05:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,8,0,0,0,0
1433,divvy_station,2022-04-04 11:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,20,0,0,0,0
1189,divvy_station,2022-03-25 07:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,6,0,0,0,0
1812,divvy_station,2022-04-20 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,16
1053,divvy_station,2022-03-19 15:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,8,0,0,0,0
564,divvy_station,2022-02-27 06:45:08.497063,0,0,0,0,9,2,1,10,0,0,0,0,0,0,0,0
934,divvy_station,2022-03-14 16:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,8,0,0,0,0
1220,divvy_station,2022-03-26 14:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,19,0,0,0,0
1968,divvy_station,2022-04-26 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,8
4,divvy_station,2022-02-03 22:45:08.497063,9,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0
1860,divvy_station,2022-04-22 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,22
513,divvy_station,2022-02-25 03:45:08.497063,0,0,0,0,9,1,14,6,0,0,0,0,0,0,0,0
317,divvy_station,2022-02-16 23:45:08.497063,9,4,24,11,0,0,0,0,0,0,0,0,0,0,0,0
550,divvy_station,2022-02-26 16:45:08.497063,0,0,0,0,9,1,28,14,0,0,0,0,0,0,0,0
1943,divvy_station,2022-04-25 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,23
657,divvy_station,2022-03-03 03:45:08.497063,0,0,0,0,9,3,23,6,0,0,0,0,0,0,0,0
352,divvy_station,2022-02-18 10:45:08.497063,9,5,11,18,0,0,0,0,0,0,0,0,0,0,0,0
219,divvy_station,2022-02-12 21:45:08.497063,9,3,9,22,0,0,0,0,0,0,0,0,0,0,0,0
1308,divvy_station,2022-03-30 06:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,23,0,0,0,0
223,divvy_station,2022-02-13 01:45:08.497063,9,3,16,8,0,0,0,0,0,0,0,0,0,0,0,0
561,divvy_station,2022-02-27 03:45:08.497063,0,0,0,0,9,2,1,7,0,0,0,0,0,0,0,0
1697,divvy_station,2022-04-15 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,8
1714,divvy_station,2022-04-16 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,10
316,divvy_station,2022-02-16 22:45:08.497063,9,4,24,9,0,0,0,0,0,0,0,0,0,0,0,0
1691,divvy_station,2022-04-15 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,23
572,divvy_station,2022-02-27 14:45:08.497063,0,0,0,0,9,2,1,18,0,0,0,0,0,0,0,0
89,divvy_station,2022-02-07 11:45:08.497063,9,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0
1625,divvy_station,2022-04-12 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,5
2013,divvy_station,2022-04-28 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,12
1605,divvy_station,2022-04-11 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,22
832,divvy_station,2022-03-10 10:45:08.497063,0,0,0,0,9,6,12,14,0,0,0,0,0,0,0,0
1232,divvy_station,2022-03-27 02:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,10,0,0,0,0
1683,divvy_station,2022-04-14 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,15
1491,divvy_station,2022-04-06 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,12
1467,divvy_station,2022-04-05 21:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,10,0,0,0,0
675,divvy_station,2022-03-03 21:45:08.497063,0,0,0,0,9,3,30,8,0,0,0,0,0,0,0,0
117,divvy_station,2022-02-08 15:45:08.497063,9,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0
781,divvy_station,2022-03-08 07:45:08.497063,0,0,0,0,9,5,18,0,0,0,0,0,0,0,0,0
1624,divvy_station,2022-04-12 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,23
555,divvy_station,2022-02-26 21:45:08.497063,0,0,0,0,9,1,28,19,0,0,0,0,0,0,0,0
1810,divvy_station,2022-04-20 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,14
1939,divvy_station,2022-04-25 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,19
2031,divvy_station,2022-04-29 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,11
393,divvy_station,2022-02-20 03:45:08.497063,9,6,5,23,0,0,0,0,0,0,0,0,0,0,0,0
1904,divvy_station,2022-04-24 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,1
551,divvy_station,2022-02-26 17:45:08.497063,0,0,0,0,9,1,28,15,0,0,0,0,0,0,0,0
512,divvy_station,2022-02-25 02:45:08.497063,0,0,0,0,9,1,14,4,0,0,0,0,0,0,0,0
578,divvy_station,2022-02-27 20:45:08.497063,0,0,0,0,9,2,8,8,0,0,0,0,0,0,0,0
1197,divvy_station,2022-03-25 15:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,14,0,0,0,0
147,divvy_station,2022-02-09 21:45:08.497063,9,2,15,8,0,0,0,0,0,0,0,0,0,0,0,0
1153,divvy_station,2022-03-23 19:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,10,0,0,0,0
232,divvy_station,2022-02-13 10:45:08.497063,9,3,16,17,0,0,0,0,0,0,0,0,0,0,0,0
1811,divvy_station,2022-04-20 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,15
1755,divvy_station,2022-04-17 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,14
795,divvy_station,2022-03-08 21:45:08.497063,0,0,0,0,9,5,18,21,0,0,0,0,0,0,0,0
151,divvy_station,2022-02-10 01:45:08.497063,9,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0
966,divvy_station,2022-03-16 00:45:08.497063,0,0,0,0,0,0,0,0,9,1,7,21,0,0,0,0
1065,divvy_station,2022-03-20 03:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,20,0,0,0,0
1946,divvy_station,2022-04-25 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,7
706,divvy_station,2022-03-05 04:45:08.497063,0,0,0,0,9,4,3,22,0,0,0,0,0,0,0,0
565,divvy_station,2022-02-27 07:45:08.497063,0,0,0,0,9,2,1,11,0,0,0,0,0,0,0,0
644,divvy_station,2022-03-02 14:45:08.497063,0,0,0,0,9,3,16,11,0,0,0,0,0,0,0,0
1967,divvy_station,2022-04-26 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,7
57,divvy_station,2022-02-06 03:45:08.497063,9,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0
200,divvy_station,2022-02-12 02:45:08.497063,9,3,2,20,0,0,0,0,0,0,0,0,0,0,0,0
463,divvy_station,2022-02-23 01:45:08.497063,0,0,0,0,9,0,20,9,0,0,0,0,0,0,0,0
310,divvy_station,2022-02-16 16:45:08.497063,9,4,17,19,0,0,0,0,0,0,0,0,0,0,0,0
1405,divvy_station,2022-04-03 07:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,15,0,0,0,0
1725,divvy_station,2022-04-16 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,21
441,divvy_station,2022-02-22 03:45:08.497063,0,0,0,0,9,0,6,20,0,0,0,0,0,0,0,0
3,divvy_station,2022-02-03 21:45:08.497063,9,0,6,9,0,0,0,0,0,0,0,0,0,0,0,0
1091,divvy_station,2022-03-21 05:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,6,0,0,0,0
1499,divvy_station,2022-04-07 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,20
1378,divvy_station,2022-04-02 04:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,10,0,0,0,0
1231,divvy_station,2022-03-27 01:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,9,0,0,0,0
521,divvy_station,2022-02-25 11:45:08.497063,0,0,0,0,9,1,14,14,0,0,0,0,0,0,0,0
18,divvy_station,2022-02-04 12:45:08.497063,9,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0
226,divvy_station,2022-02-13 04:45:08.497063,9,3,16,11,0,0,0,0,0,0,0,0,0,0,0,0
64,divvy_station,2022-02-06 10:45:08.497063,9,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0
836,divvy_station,2022-03-10 14:45:08.497063,0,0,0,0,9,6,12,19,0,0,0,0,0,0,0,0
375,divvy_station,2022-02-19 09:45:08.497063,9,5,25,16,0,0,0,0,0,0,0,0,0,0,0,0
1574,divvy_station,2022-04-10 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,7
1277,divvy_station,2022-03-28 23:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,14,0,0,0,0
1202,divvy_station,2022-03-25 20:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,19,0,0,0,0
214,divvy_station,2022-02-12 16:45:08.497063,9,3,9,17,0,0,0,0,0,0,0,0,0,0,0,0
1964,divvy_station,2022-04-26 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,3
1266,divvy_station,2022-03-28 12:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,0,0,0,0,0
540,divvy_station,2022-02-26 06:45:08.497063,0,0,0,0,9,1,21,19,0,0,0,0,0,0,0,0
83,divvy_station,2022-02-07 05:45:08.497063,9,1,14,17,0,0,0,0,0,0,0,0,0,0,0,0
99,divvy_station,2022-02-07 21:45:08.497063,9,1,28,7,0,0,0,0,0,0,0,0,0,0,0,0
534,divvy_station,2022-02-26 00:45:08.497063,0,0,0,0,9,1,21,13,0,0,0,0,0,0,0,0
1200,divvy_station,2022-03-25 18:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,17,0,0,0,0
532,divvy_station,2022-02-25 22:45:08.497063,0,0,0,0,9,1,21,11,0,0,0,0,0,0,0,0
1983,divvy_station,2022-04-27 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,0
1593,divvy_station,2022-04-11 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,10
741,divvy_station,2022-03-06 15:45:08.497063,0,0,0,0,9,4,24,12,0,0,0,0,0,0,0,0
784,divvy_station,2022-03-08 10:45:08.497063,0,0,0,0,9,5,18,8,0,0,0,0,0,0,0,0
758,divvy_station,2022-03-07 08:45:08.497063,0,0,0,0,9,5,4,13,0,0,0,0,0,0,0,0
1360,divvy_station,2022-04-01 10:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,13,0,0,0,0
1694,divvy_station,2022-04-15 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,4
695,divvy_station,2022-03-04 17:45:08.497063,0,0,0,0,9,4,3,10,0,0,0,0,0,0,0,0
1894,divvy_station,2022-04-23 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,15
1640,divvy_station,2022-04-13 02:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,21
2010,divvy_station,2022-04-28 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,9
1794,divvy_station,2022-04-19 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,16
Auto-Increment,DeviceID,Timestamp,month_TA1305000030,week_TA1305000030,day_TA1305000030,hour_TA1305000030,month_TA1306000010,week_TA1306000010,day_TA1306000010,hour_TA1306000010,month_TA1307000120,week_TA1307000120,day_TA1307000120,hour_TA1307000120,month_TA1307000126,week_TA1307000126,day_TA1307000126,hour_TA1307000126
180,divvy_station,2022-02-11 06:45:08.497063,9,2,29,13,0,0,0,0,0,0,0,0,0,0,0,0
2022,divvy_station,2022-04-29 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,21
189,divvy_station,2022-02-11 15:45:08.497063,9,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0
85,divvy_station,2022-02-07 07:45:08.497063,9,1,14,20,0,0,0,0,0,0,0,0,0,0,0,0
1610,divvy_station,2022-04-11 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,9
203,divvy_station,2022-02-12 05:45:08.497063,9,3,9,5,0,0,0,0,0,0,0,0,0,0,0,0
251,divvy_station,2022-02-14 05:45:08.497063,9,3,30,8,0,0,0,0,0,0,0,0,0,0,0,0
1133,divvy_station,2022-03-22 23:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,10,0,0,0,0
765,divvy_station,2022-03-07 15:45:08.497063,0,0,0,0,9,5,4,20,0,0,0,0,0,0,0,0
2014,divvy_station,2022-04-28 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,13
569,divvy_station,2022-02-27 11:45:08.497063,0,0,0,0,9,2,1,15,0,0,0,0,0,0,0,0
382,divvy_station,2022-02-19 16:45:08.497063,9,6,5,9,0,0,0,0,0,0,0,0,0,0,0,0
120,divvy_station,2022-02-08 18:45:08.497063,9,2,1,9,0,0,0,0,0,0,0,0,0,0,0,0
1970,divvy_station,2022-04-26 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,10
2036,divvy_station,2022-04-29 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,16
1807,divvy_station,2022-04-20 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,11
1474,divvy_station,2022-04-06 04:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,17,0,0,0,0
1208,divvy_station,2022-03-26 02:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,6,0,0,0,0
802,divvy_station,2022-03-09 04:45:08.497063,0,0,0,0,9,5,25,13,0,0,0,0,0,0,0,0
1818,divvy_station,2022-04-20 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,22
687,divvy_station,2022-03-04 09:45:08.497063,0,0,0,0,9,3,30,20,0,0,0,0,0,0,0,0
178,divvy_station,2022-02-11 04:45:08.497063,9,2,29,11,0,0,0,0,0,0,0,0,0,0,0,0
901,divvy_station,2022-03-13 07:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,16,0,0,0,0
1259,divvy_station,2022-03-28 05:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,17,0,0,0,0
1465,divvy_station,2022-04-05 19:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,8,0,0,0,0
401,divvy_station,2022-02-20 11:45:08.497063,9,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0
330,divvy_station,2022-02-17 12:45:08.497063,9,5,4,10,0,0,0,0,0,0,0,0,0,0,0,0
1975,divvy_station,2022-04-27 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,15
1301,divvy_station,2022-03-29 23:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,16,0,0,0,0
1782,divvy_station,2022-04-19 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,22
660,divvy_station,2022-03-03 06:45:08.497063,0,0,0,0,9,3,23,9,0,0,0,0,0,0,0,0
38,divvy_station,2022-02-05 08:45:08.497063,9,0,20,12,0,0,0,0,0,0,0,0,0,0,0,0
616,divvy_station,2022-03-01 10:45:08.497063,0,0,0,0,9,2,29,13,0,0,0,0,0,0,0,0
2003,divvy_station,2022-04-28 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,0
1416,divvy_station,2022-04-03 18:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,2,0,0,0,0
814,divvy_station,2022-03-09 16:45:08.497063,0,0,0,0,9,6,5,11,0,0,0,0,0,0,0,0
1835,divvy_station,2022-04-21 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,16
1157,divvy_station,2022-03-23 23:45:08.497063,0,0,0,0,0,0,0,0,9,3,9,14,0,0,0,0
1136,divvy_station,2022-03-23 02:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,13,0,0,0,0
2,divvy_station,2022-02-03 20:45:08.497063,9,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0
880,divvy_station,2022-03-12 10:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,14,0,0,0,0
1345,divvy_station,2022-03-31 19:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,18,0,0,0,0
1627,divvy_station,2022-04-12 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,7
1901,divvy_station,2022-04-23 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,22
1090,divvy_station,2022-03-21 04:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,5,0,0,0,0
929,divvy_station,2022-03-14 11:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,1,0,0,0,0
267,divvy_station,2022-02-14 21:45:08.497063,9,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0
230,divvy_station,2022-02-13 08:45:08.497063,9,3,16,15,0,0,0,0,0,0,0,0,0,0,0,0
1062,divvy_station,2022-03-20 00:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,17,0,0,0,0
629,divvy_station,2022-03-01 23:45:08.497063,0,0,0,0,9,3,2,10,0,0,0,0,0,0,0,0
1121,divvy_station,2022-03-22 11:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,18,0,0,0,0
33,divvy_station,2022-02-05 03:45:08.497063,9,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0
294,divvy_station,2022-02-16 00:45:08.497063,9,4,10,22,0,0,0,0,0,0,0,0,0,0,0,0
735,divvy_station,2022-03-06 09:45:08.497063,0,0,0,0,9,4,24,6,0,0,0,0,0,0,0,0
1250,divvy_station,2022-03-27 20:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,8,0,0,0,0
25,divvy_station,2022-02-04 19:45:08.497063,9,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0
1824,divvy_station,2022-04-20 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,5
2011,divvy_station,2022-04-28 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,10
1514,divvy_station,2022-04-07 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,14
812,divvy_station,2022-03-09 14:45:08.497063,0,0,0,0,9,6,5,6,0,0,0,0,0,0,0,0
